Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-27 00:22:32,17,0,0,6453,525347,62972,0,0,0,0,18,0,0,6,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:34,17,0,0,6453,525349,62972,0,8,0,0,23,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:36,22,0,0,6453,525352,62972,0,64,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:38,23,0,0,6453,525355,62972,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:40,22,1,0,6453,525358,62972,0,64,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:42,22,0,0,6453,525360,62972,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:44,22,0,0,6453,525363,62972,0,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:46,19,0,0,6453,525365,62972,0,40,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:48,24,0,0,6453,525366,62972,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:50,24,0,0,6453,525368,62972,0,28,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:52,29,0,0,6453,525370,62973,0,12,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:54,29,0,0,6453,525372,62973,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:56,30,0,0,6453,525374,62973,0,36,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:22:58,36,0,0,6453,525375,62973,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:00,36,0,0,6453,525377,62973,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:02,1,0,0,6453,525379,62973,0,156,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:04,9,0,0,6453,525381,62973,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:06,9,0,0,6453,525383,62974,0,60,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:08,24,0,0,6453,525385,62974,0,12,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:10,25,0,0,6453,525388,62974,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:12,18,0,0,6453,525392,62974,0,72,0,0,24,0,0,6,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:14,21,0,0,6453,525396,62974,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:16,22,0,0,6453,525400,62974,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:18,24,0,0,6453,525403,62974,0,40,0,0,69,0,0,15,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:20,25,0,0,6453,525405,62974,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:22,26,0,0,6453,525408,62974,0,28,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:24,28,0,0,6453,525409,62974,0,12,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:26,28,0,0,6453,525411,62974,0,0,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:28,31,0,0,6453,525413,62974,0,40,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:30,34,0,0,6453,525416,62974,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:32,34,0,0,6453,525418,62974,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:34,3,0,0,6453,525419,62974,0,164,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:36,8,0,0,6453,525421,62974,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:38,8,0,0,6453,525423,62974,0,60,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:40,22,0,0,6453,525426,62975,0,8,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:42,22,0,0,6453,525428,62975,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:44,12,0,0,6453,525429,62975,0,64,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:46,18,0,0,6453,525431,62975,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:48,18,0,0,6453,525433,62975,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:50,19,0,0,6453,525434,62976,0,20,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:52,20,0,0,6453,525437,62976,0,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:54,20,0,0,6453,525440,62976,0,16,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:56,26,0,0,6453,525442,62976,0,4,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:23:58,27,0,0,6453,525444,62976,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:00,33,0,0,6453,525447,62976,0,20,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:02,32,0,0,6453,525450,62977,0,0,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:04,33,0,0,6453,525452,62977,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:06,6,0,0,6453,525455,62977,0,132,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:08,10,0,0,6453,525458,62977,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:10,5,0,0,6453,525460,62977,0,88,0,0,41,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:12,21,0,0,6453,525462,62977,0,4,0,0,63,0,0,25,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:14,21,0,0,6453,525464,62977,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:16,13,0,0,6453,525466,62977,0,64,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:18,17,0,0,6453,525468,62977,0,0,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:20,17,0,0,6453,525471,62977,0,8,0,0,24,0,0,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:22,20,0,0,6453,525472,62977,0,32,0,0,16,0,0,7,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:24,21,0,0,6453,525474,62977,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:26,19,0,0,6453,525476,62977,0,36,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:28,26,0,0,6453,525477,62977,0,4,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:30,26,0,0,6453,525480,62977,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:32,31,0,0,6453,525482,62977,0,40,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:34,31,0,0,6453,525486,62977,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:36,32,0,0,6453,525490,62977,0,8,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:38,4,0,0,6453,525493,62977,0,144,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:40,9,0,0,6453,525497,62977,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:42,11,0,0,6453,525500,62977,0,8,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:44,21,0,0,6453,525501,62977,0,64,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:46,22,0,0,6453,525505,62977,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:48,13,0,0,6453,525506,62977,0,72,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:50,19,0,0,6453,525508,62977,0,0,0,0,30,0,0,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:52,20,0,0,6453,525510,62977,0,8,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:54,20,0,0,6453,525511,62977,0,32,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:56,20,0,0,6453,525514,62977,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:24:58,24,0,0,6453,525516,62977,0,32,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:00,23,0,0,6453,525517,62977,0,4,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:01,23,0,0,6453,525519,62977,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:03,26,0,0,6453,525520,62977,0,36,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:05,26,0,0,6453,525522,62977,0,24,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:07,27,0,0,6453,525524,62977,0,0,0,0,66,0,0,14,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:09,29,0,0,6453,525527,62977,0,140,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:11,4,0,0,6453,525528,62977,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:13,9,0,0,6453,525530,62977,0,60,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:15,9,0,0,6453,525532,62978,0,64,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:17,9,0,0,6453,525534,62978,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:19,16,0,0,6453,525537,62978,0,32,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:21,17,0,0,6453,525540,62978,0,8,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:23,19,0,0,6453,525542,62978,0,28,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:25,18,0,0,6453,525545,62978,0,32,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:27,17,0,0,6453,525547,62978,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:29,25,0,0,6453,525550,62978,0,32,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:31,25,0,0,6453,525552,62978,0,8,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:33,26,0,0,6453,525555,62978,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:35,23,0,0,6453,525557,62978,0,48,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:37,25,0,0,6453,525558,62978,0,8,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:39,27,0,0,6453,525560,62978,0,32,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:41,28,0,0,6453,525562,62979,0,28,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:43,29,0,0,6453,525563,62979,0,8,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:45,33,0,0,6453,525565,62979,0,140,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:47,12,0,0,6453,525568,62979,0,4,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:49,16,0,0,6453,525570,62979,0,64,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:51,20,0,0,6453,525571,62979,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:53,18,0,0,6453,525573,62979,0,8,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:55,13,0,0,6453,525575,62979,0,60,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:57,21,0,0,6453,525577,62979,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:59,20,0,0,6453,525581,62979,0,8,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:01,23,0,0,6453,525583,62979,0,32,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:03,25,0,0,6453,525586,62979,0,0,0,0,69,0,0,12,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:05,26,0,0,6453,525590,62979,0,36,0,0,12,0,0,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:07,29,0,0,6453,525594,62979,0,4,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:09,29,0,0,6453,525596,62979,0,8,0,0,20,0,0,7,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:11,30,0,0,6453,525599,62979,0,32,0,0,50,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:13,33,0,0,6453,525602,62979,0,0,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:15,32,0,0,6453,525603,62979,0,8,0,0,28,0,0,6,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:17,26,0,0,6453,525605,62979,0,116,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:19,30,0,0,6453,525607,62979,0,0,0,0,23,0,0,5,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:21,31,0,0,6453,525610,62979,0,116,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:23,19,0,0,6453,525612,62980,0,4,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:25,22,0,0,6453,525613,62980,0,52,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:27,9,0,0,6453,525615,62980,0,32,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:29,17,0,0,6453,525617,62980,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:31,4,0,0,6453,525620,62980,0,60,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:33,18,0,0,6453,525622,62981,0,64,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:35,20,0,0,6453,525623,62981,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:37,31,0,0,6453,525625,62982,0,128,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:39,30,0,0,6453,525627,62982,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:41,31,0,0,6453,525628,62982,0,60,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:43,25,0,0,6453,525631,62982,0,32,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:45,31,0,0,6453,525634,62982,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:47,33,0,0,6453,525636,62982,0,60,0,0,28,0,0,3,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:49,25,0,0,6453,525638,62982,0,40,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:51,29,0,0,6453,525641,62982,0,60,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:53,30,0,0,6453,525644,62982,0,12,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:55,25,0,0,6453,525646,62982,0,32,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:57,29,0,0,6453,525649,62982,0,148,0,0,69,0,0,37,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:26:59,9,0,0,6453,525652,62982,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:01,3,0,0,6453,525654,62982,0,32,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:03,21,0,0,6453,525657,62982,0,72,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:05,22,0,0,6453,525657,62982,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:07,14,0,0,6453,525659,62982,0,32,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:09,22,0,0,6453,525661,62982,0,72,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:11,22,0,0,6453,525664,62982,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:13,15,0,0,6453,525665,62982,0,112,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:15,20,0,0,6453,525667,62982,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:17,20,0,0,6453,525669,62982,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:19,22,0,0,6453,525670,62982,0,36,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:21,25,0,0,6453,525672,62982,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:23,26,0,0,6453,525675,62982,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:25,26,0,0,6453,525679,62982,0,28,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:27,29,0,0,6453,525681,62982,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:29,31,0,0,6453,525685,62982,0,40,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:31,32,0,0,6453,525689,62982,0,0,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:27:33,33,0,0,6453,525692,62982,0,32,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
