JFS Filespace %Used ubuntu,/,/dev,/run,/snap/core20/2107,/snap/core20/2186,/snap/snapd/20674,/snap/sublime-text/138
2024-03-27 05:43:14,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:16,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:18,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:20,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:22,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:24,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:26,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:28,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:30,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:32,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:34,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:36,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:38,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:40,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:42,81.8,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:44,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:46,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:48,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:50,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:52,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:54,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:56,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:43:58,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:00,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:02,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:04,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:06,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:08,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:10,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:12,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:14,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:16,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:18,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:20,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:22,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:24,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:26,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:28,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:30,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:32,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:34,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:36,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:38,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:40,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:42,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:44,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:44:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:45:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:46:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:47:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:48:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:49:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:50:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:51:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:52:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:19,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:21,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:23,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:25,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:27,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:29,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:31,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:33,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:35,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:37,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:39,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:41,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:43,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:45,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:47,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:49,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:51,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:53,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:55,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:57,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:53:59,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:01,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:03,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:05,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:07,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:09,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:11,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:13,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:15,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:17,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:18,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:20,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:22,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:24,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:26,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:28,81.9,0.0,5.1,100.0,100.0,100.0,100.0
2024-03-27 05:54:30,81.9,0.0,5.1,100.0,100.0,100.0,100.0
