Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-27 05:33:53,19,0,0,6708,618459,66264,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:33:55,21,0,0,6708,618460,66264,0,64,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:33:57,19,0,0,6708,618463,66264,0,28,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:33:59,22,0,0,6708,618465,66264,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:01,16,0,0,6708,618468,66264,0,88,0,0,76,0,0,9,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:03,21,0,0,6708,618470,66264,0,0,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:05,22,0,0,6708,618472,66264,0,0,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:07,17,0,0,6708,618474,66264,0,80,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:09,22,0,0,6708,618477,66264,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:11,26,0,0,6708,618479,66264,0,60,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:13,20,0,0,6708,618481,66264,0,36,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:15,9,0,0,6708,618483,66264,0,4,0,0,70,0,0,8,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:17,15,0,0,6708,618485,66264,0,88,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:19,20,0,0,6708,618487,66264,0,0,0,0,57,0,0,12,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:21,21,0,0,6708,618490,66264,0,0,0,0,70,0,0,3,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:23,13,0,0,6708,618492,66264,0,108,0,0,54,0,0,7,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:25,18,0,0,6708,618496,66264,0,0,0,0,29,0,0,6,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:27,22,0,0,6708,618497,66264,0,64,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:29,17,0,0,6708,618499,66264,0,36,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:31,19,0,0,5531,81021,66264,0,0,0,0,3790,7,0,84,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:33,15,0,0,5531,81023,66264,0,88,0,0,126,0,0,2,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:35,21,0,0,5531,81024,66264,0,0,0,0,157,0,0,1,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:37,24,0,0,5531,81029,66264,0,0,0,0,433,0,0,160,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:39,16,0,0,5531,81032,66264,0,80,0,0,320,0,0,12,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:41,22,0,0,5531,81035,66264,0,0,0,0,264,0,0,110,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:43,25,0,0,5531,81038,66264,0,60,0,0,383,0,0,25,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:45,19,0,0,5531,81040,66264,0,36,0,0,262,0,0,3,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:47,10,0,0,5531,81042,66264,0,4,0,0,245,0,0,12,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:49,14,0,0,5531,81044,66264,0,88,0,0,134,0,0,2,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:51,19,0,0,5531,81047,66264,0,0,0,0,346,0,0,41,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:53,17,0,0,5531,81048,66264,0,76,0,0,378,0,0,88,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:55,12,0,0,5531,81050,66264,0,32,0,0,329,0,0,57,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:57,17,0,0,5531,81052,66264,0,0,0,0,332,0,0,15,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:34:59,22,0,0,5531,81124,66264,0,64,0,0,233,0,0,156,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:01,16,0,0,5531,81126,66264,0,36,0,0,488,0,0,143,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:03,19,0,0,5533,81274,66264,0,56,0,0,898,0,0,3412,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:05,36,0,0,5607,81907,66264,112,288,0,0,1031,14,0,4429,0,0,0,0,0,0,0,0,0,3584,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:07,35,0,0,5607,81909,66264,0,0,0,0,171,2,0,4,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:09,36,0,0,5607,81911,66264,0,56,0,0,133,0,0,2,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:11,28,0,0,5607,81914,66264,0,40,0,0,191,0,0,45,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:13,33,0,0,5607,81915,66264,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:15,36,0,0,5607,81916,66264,0,60,0,0,130,0,0,3,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:17,36,7,0,5606,81226,66264,0,188,0,0,5031,566,0,259,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:19,41,0,0,5531,81145,66264,0,76,0,0,178,0,0,67,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:21,16,0,0,5531,81147,66264,0,28,0,0,150,0,0,2,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:23,33,0,0,5610,81937,66264,0,304,0,0,1478,38,0,7763,0,0,0,0,0,0,0,0,0,6226,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:25,32,0,0,5610,81939,66264,0,24,0,0,174,0,0,12,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:27,24,0,0,5610,81940,66264,0,44,0,0,333,8,0,46,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:29,29,0,0,5610,81943,66264,0,68,0,0,146,0,0,2,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:31,32,0,0,5533,81166,66264,0,124,0,0,5130,566,0,257,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:33,29,0,0,5531,81158,66264,0,32,0,0,243,0,0,45,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:35,34,0,0,5531,81162,66264,0,0,0,0,362,7,0,63,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:37,26,0,0,5531,81163,66264,0,104,0,0,184,0,0,7,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:39,31,0,0,5531,81166,66264,0,0,0,0,32,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:41,34,0,0,5531,81168,66264,0,0,0,0,75,0,0,35,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:43,36,0,0,5531,81170,66264,0,84,0,0,45,0,0,23,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:45,34,0,0,5531,81172,66264,0,0,0,0,38,0,0,2,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:47,36,1,0,5531,81175,66264,0,104,0,0,114,0,0,3,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:49,32,0,0,5531,81177,66264,0,32,0,0,144,0,0,2,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:51,35,0,0,5531,81177,66264,0,0,0,0,131,0,0,61,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:53,31,0,0,5531,81182,66264,0,212,0,0,122,0,0,16,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:55,12,0,0,5531,81184,66264,0,0,0,0,112,0,0,8,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:57,9,0,0,5531,81189,66264,0,72,0,0,61,0,0,5,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:35:59,11,0,0,5531,81191,66264,0,40,0,0,27,0,0,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:01,19,0,0,5531,81192,66264,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:03,19,0,0,5531,81197,66264,0,60,0,0,107,0,0,5,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:05,17,0,0,5531,81199,66264,0,32,0,0,101,0,0,2,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:07,23,0,0,5531,81202,66264,0,0,0,0,37,0,0,3,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:09,23,0,0,5531,81204,66264,0,88,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:11,22,0,0,5531,81206,66264,0,0,0,0,92,0,0,2,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:13,25,0,0,5531,81209,66264,0,44,0,0,166,0,0,2,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:15,26,0,0,5531,81210,66264,0,40,0,0,107,0,0,2,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:17,24,0,0,5531,81212,66264,0,0,0,0,30,0,0,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:19,24,0,0,5531,81214,66264,0,60,0,0,77,0,0,2,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:21,20,0,0,5531,81216,66264,0,32,0,0,249,0,0,11,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:23,25,0,0,5531,81218,66264,0,0,0,0,112,0,0,5,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:25,18,0,0,5531,81220,66264,0,88,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:27,22,0,0,5531,81222,66264,0,24,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:29,9,0,0,5531,81224,66264,0,8,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:31,12,0,0,5531,81227,66264,0,88,0,0,34,0,0,4,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:33,19,0,0,5531,81228,66264,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:35,19,0,0,5531,81230,66264,0,60,0,0,58,0,0,24,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:37,25,0,0,5531,81233,66264,0,168,0,0,60,0,0,50,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:39,30,0,0,5531,81235,66264,0,0,0,0,73,0,0,11,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:41,30,0,0,5531,81236,66264,0,28,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:43,32,0,0,5531,81240,66264,0,40,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:45,33,0,0,5531,81242,66264,0,0,0,0,40,0,0,7,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:47,25,0,0,5531,81243,66264,0,96,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:49,33,0,0,5531,81247,66264,0,0,0,0,39,0,0,3,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:51,33,0,0,5531,81249,66264,0,0,0,0,59,0,0,20,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:53,28,0,0,5531,81252,66264,0,100,0,0,39,0,0,4,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:55,32,0,0,5531,81255,66264,0,0,0,0,46,0,0,2,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:57,33,0,0,5531,81256,66264,0,108,0,0,52,0,0,1,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:36:59,30,0,0,5531,81258,66264,0,0,0,0,70,0,0,4,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:01,9,0,0,5531,81261,66264,0,48,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:03,17,0,0,5531,81265,66264,0,80,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:05,15,0,0,5531,81266,66264,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:07,15,0,0,5531,81268,66264,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:09,18,0,0,5531,81270,66264,0,96,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:11,20,0,0,5531,81272,66264,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:13,20,0,0,5531,81275,66264,0,84,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:15,24,0,0,5531,81277,66264,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:17,24,0,0,5531,81281,66264,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:19,26,0,0,5531,81283,66264,0,84,0,0,68,0,0,39,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:21,23,0,0,5531,81286,66264,0,0,0,0,50,0,0,10,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:23,23,0,0,5531,81289,66264,0,0,0,0,44,0,0,11,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:25,21,0,0,5531,81291,66264,0,92,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:27,24,0,0,5531,81294,66264,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:29,13,0,0,5531,81297,66264,0,112,0,0,22,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:31,21,0,0,5531,81299,66264,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:33,10,0,0,5531,81304,66264,0,16,0,0,16,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:35,8,0,0,5531,81306,66264,0,84,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:37,14,0,0,5531,81307,66264,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:39,15,0,0,5531,81310,66264,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:41,18,0,0,5531,81312,66264,0,92,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:43,20,0,0,5531,81313,66264,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:45,18,0,0,5531,81315,66264,0,88,0,0,77,0,0,2,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:47,26,0,0,5531,81317,66264,0,0,0,0,102,0,0,2,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:49,26,0,0,5531,81318,66264,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:51,18,0,0,5531,81321,66264,0,96,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:53,22,0,0,5531,81322,66264,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:55,22,0,0,5531,81326,66264,0,60,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:57,23,0,0,5531,81327,66264,0,24,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:37:59,19,0,0,5531,81329,66264,0,24,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:01,15,0,0,5531,81331,66264,0,88,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:03,22,0,0,5531,81334,66264,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:05,9,0,0,5531,81335,66264,0,8,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:07,11,0,0,5531,81336,66264,0,96,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:09,13,0,0,5531,81340,66264,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:11,10,0,0,5531,81342,66264,0,88,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:13,17,0,0,5531,81343,66264,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:15,18,0,0,5531,81346,66264,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:17,15,0,0,5531,81348,66264,0,76,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:19,20,0,0,5531,81351,66264,0,0,0,0,67,0,0,3,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:21,22,0,0,5531,81353,66264,0,0,0,0,56,0,0,7,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:23,22,0,0,5531,81354,66264,0,88,0,0,82,0,0,10,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:25,23,0,0,5531,81359,66264,0,0,0,0,80,0,0,18,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:27,18,0,0,5531,81361,66264,0,84,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:29,25,0,0,5531,81363,66264,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:31,19,0,0,5531,81363,66264,0,24,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:33,15,0,0,5531,81367,66264,0,96,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:35,19,0,0,5531,81369,66264,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:37,7,0,0,5531,81372,66264,0,104,0,0,40,0,0,3,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:39,8,0,0,5531,81374,66264,0,24,0,0,63,0,0,2,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:41,10,0,0,5531,81376,66264,0,48,0,0,201,0,0,3,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:43,12,0,0,5531,81379,66264,0,32,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:45,20,0,0,5531,81381,66264,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:47,24,0,0,5531,81386,66264,0,48,0,0,105,0,0,5,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:49,16,0,0,5531,81387,66264,0,44,0,0,67,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:51,21,0,0,5531,81389,66264,0,56,0,0,81,0,0,2,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:38:53,22,0,0,5531,81394,66264,0,4,0,0,92,0,0,5,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
